what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1438884082712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1438884085739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438884087263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438884087475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438884160123
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438884166143
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884166380
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884166427
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1438884205005
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884206537
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884230338
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884260031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438884261619
error,log,,,"Could not retrieve interfaces",1438884261667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438884262945
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1438884273218
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout.lib",1438884277696
